Date,SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction
2019-09-30,2976.739990234375,16.239999771118164,3249130000,0.005034910215248393,-0.05859413848487701,10.99832301191509,15.429945162772361,-4.431622150857271,49.09934878240062,2982.156005859375,3033.3721596587975,2930.9398520599525,0.38561158480552216,0.0965329602346866,0.30600754769580546,0.6105176118486267,0.26098106833465995,0.7524744738125383,0.7631077230617881,0.4650419128358473,0.47318692318952693,0.3861787741156786,0.3806558219486168,0.39117757426557337,1
2019-10-01,2940.25,18.559999465942383,3560750000,-0.012334126945412846,0.13353137794357536,7.053646491139716,13.754685428445832,-6.701038937306116,31.278594875588297,2983.8550048828124,3025.906093860487,2941.8039159051377,0.3784110673672425,0.1280761230986435,0.3353563493790151,0.5305995001933019,0.43270055067174973,0.7405065448597826,0.7571358461126635,0.4464579437217981,0.2861688673236907,0.38652128075110015,0.3791767853929996,0.3933906973526871,1
2019-10-02,2887.610107421875,20.559999465942383,3914180000,-0.01806540418764383,0.10233871602800096,-0.3164891822652862,10.940450506303607,-11.256939688568893,20.4066955599297,2981.3465087890627,3038.3113599259273,2924.381657652198,0.36802371286198166,0.155268508454838,0.3686428745664125,0.5042288470399063,0.4048209235590595,0.7181459635429288,0.7471038108905438,0.4091502445130396,0.17207484614951687,0.3860155850177971,0.38163428342323324,0.389841601681059,0
2019-10-03,2910.6298828125,19.1200008392334,3515130000,0.007940304773866787,-0.07261246309518456,-4.2508699301852175,7.902186419005842,-12.15305634919106,28.677797372482914,2978.0780029296875,3043.245505617497,2912.910500241878,0.37256617212439413,0.1356900096699072,0.3310597948164452,0.6238858627534224,0.24845165792596108,0.7062092713918218,0.736273168395826,0.40181205769648476,0.2588750673377341,0.3853566764903009,0.38261174358039185,0.38750480730443665,0
2019-10-04,2952.010009765625,17.040000915527344,3005600000,0.014116785239259274,-0.11517137638691566,-3.983940218703083,5.524961091464057,-9.50890131016714,41.12420761515849,2976.7430053710937,3042.94176940509,2910.5442413370974,0.3807316532278534,0.10740992993677212,0.2830715561871987,0.6523049772330748,0.21041301165376364,0.7070191212757281,0.7277989617724995,0.4234647113083715,0.3894926303356726,0.38508755007187323,0.38255157307378884,0.38702277569205995,1
2019-10-07,2938.7900390625,17.860000610351562,2959050000,-0.00448835227368152,0.04700003449327339,-4.783990783247646,3.4631707165217165,-8.247161499769362,37.343480850826744,2974.7610107421874,3043.086591349713,2906.4354301346616,0.3781229753693506,0.11855880378358313,0.27868741294108673,0.5666993421383734,0.3553598737047092,0.7045918124039732,0.7204492009194489,0.4337969401904403,0.34981618494382144,0.38468799344917604,0.38258026247406207,0.3861857680066963,1
2019-10-08,2893.06005859375,20.280000686645508,3370700000,-0.01568315955210993,0.12707160295866954,-9.004268262568985,0.9696829207035756,-9.973951183272561,31.608581545236504,2970.4445190429688,3047.8441050728165,2893.044933013121,0.3690991439102994,0.15146159110188565,0.317457178080979,0.515189989618615,0.42692688126519174,0.6917877254864723,0.7115605480224364,0.4196564762896259,0.2896318782457852,0.3838178181116214,0.3835227316272153,0.38345798411754467,0
2019-10-09,2919.39990234375,18.639999389648438,2735350000,0.009063296514845923,-0.08432543606797953,-10.106956606623044,-1.245644984761749,-8.861311621861294,36.96873807712382,2966.368017578125,3045.5741322243607,2887.1619029318895,0.37429674750035935,0.12916381747558411,0.2576190382009096,0.6290529528179681,0.2379827431617647,0.688442230440385,0.7036634647330089,0.42876774195391654,0.3458834857239023,0.3829960231713335,0.3830730472936156,0.38225954954642166,0
2019-10-10,2938.1298828125,17.56999969482422,3234400000,0.0063952024117826045,-0.05911689168339593,-9.36157773215973,-2.868831534241346,-6.492746197918384,42.051713382464804,2962.796008300781,3040.2222800493737,2885.3697365521884,0.37799270768334736,0.11461589545924877,0.304620255966155,0.6167765646415143,0.2605138377954351,0.6907036684481607,0.69787721550828,0.44816362681120514,0.3992262435325682,0.38227593042119024,0.38201283898298755,0.3818944665675856,0
2019-10-11,2970.27001953125,15.579999923706055,3581320000,0.010879579673789056,-0.1202048492841796,-6.107021237769459,-3.5164694749469687,-2.59055176282249,47.10240207413476,2960.9400146484377,3035.59540959629,2886.284619700585,0.3843348747660351,0.08755947514175677,0.3372936603687578,0.6374100032952887,0.20591415394686546,0.7005778116617939,0.6955685501650918,0.48011820707687436,0.45223017281855643,0.38190177473748543,0.3810962504177269,0.3820808378045905,0
2019-10-14,2966.14990234375,14.569999694824219,2559270000,-0.0013880816732189801,-0.06702343628406283,-3.8162296717914614,-3.576421514315868,-0.23980815747559348,49.93570656512231,2959.34951171875,3032.0129108751344,2886.6861125623655,0.3835218579505798,0.07382731742495702,0.24103558078360793,0.5809642532971019,0.2534470630580605,0.7075279457381384,0.6953548363184421,0.49936815129940515,0.4819639933040005,0.38158114017586375,0.38038655314044867,0.38216262608698465,0
2019-10-15,2995.679931640625,13.539999961853027,3345090000,0.009906445376489171,-0.0733163345948488,0.37771169471488975,-2.785594872509716,3.163306567224606,51.49567178366871,2958.8485107421875,3030.2942894104485,2887.4027320739265,0.389348976279177,0.059823242597091986,0.31504519293526634,0.6329324346938823,0.24782254602140474,0.7202521303555643,0.6981739331403772,0.5272358304815781,0.4983348866969759,0.38148014179007406,0.3800460921747666,0.38230860895383006,1
2019-10-16,2989.68994140625,13.680000305175781,3230320000,-0.002001544553193733,0.010286669835800254,3.1814248071018483,-1.5921909365874032,4.773615743689252,51.6758530448632,2957.9965087890623,3027.415772277945,2888.5772453001796,0.38816698009719086,0.061726714239907915,0.3042359959351316,0.5781415985647337,0.32254590869355015,0.7287584398479232,0.7024281161246021,0.5404224501356597,0.5002257802780362,0.3813083839972137,0.3794758544913662,0.3825478695449111,1
2019-10-17,2997.949951171875,13.789999961853027,3103470000,0.002759021969775287,0.008008754536357191,6.000728739054921,-0.07360700145893798,6.074335740513859,55.128486574947466,2957.5545043945312,3025.767751734042,2889.3412570550204,0.3897969159775714,0.06322229076661631,0.2922890878627514,0.6000458344418338,0.320509935318958,0.7373120510188608,0.7078414835038106,0.5510738828699876,0.5364590852094693,0.38121927892068097,0.3791493796524501,0.3827035067058813,1
2019-10-18,2986.199951171875,14.25,3268970000,-0.003927045709799847,0.032813217675726924,7.2038787855817645,1.381890155949203,5.821988629632561,51.3539768087307,2957.2609985351564,3024.897003173497,2889.624993896816,0.387478305329655,0.06947653991719463,0.30787610627803663,0.569282016136375,0.34267986698198205,0.7409623412772639,0.7130299624875405,0.5490074440639295,0.49684788346033193,0.3811601101377775,0.3789768833221756,0.38276130685913806,0
2019-10-21,3006.719970703125,14.0,3271960000,0.006848114105333746,-0.017699577099400975,9.701346861158981,3.045781496991159,6.655565364167822,59.96940276785292,2958.0079956054688,3027.5523089104645,2888.463682300473,0.3915274913535366,0.0660774917476703,0.30815770860469344,0.6188604940476418,0.2975321368343583,0.7485395203774676,0.7189613139919154,0.5558334992783327,0.5872615787370041,0.3813106996611928,0.3795029025614117,0.38252473557772587,1
2019-10-22,2995.989990234375,14.460000038146973,3527540000,-0.003575049258376838,0.03232888975346327,10.691543101085244,4.574933817809977,6.116609283275268,68.59258514651009,2959.477490234375,3031.0001389786016,2887.9548414901487,0.3894101596967895,0.07233174089824865,0.3322285857441412,0.5709016160858077,0.3422469804938227,0.7515437206423842,0.7244123549912799,0.5514200556037536,0.677756672955017,0.3816069397732669,0.38018592181761557,0.382421079398874,0
2019-10-23,3004.52001953125,14.010000228881836,3413600000,0.002843103345830729,-0.03161484268277305,12.025955106463243,6.065138075540631,5.9608170309226125,66.94950064754121,2960.4599853515624,3033.963744088071,2886.9562266150538,0.39109337814400413,0.06621345678637283,0.32149755928953333,0.600432708206774,0.2850948393479017,0.755592252376218,0.7297245560033854,0.5501442924106645,0.6605134928837751,0.3818050040995342,0.3807730155309218,0.3822176511360525,0
2019-10-24,3010.2900390625,13.710000038146973,3696510000,0.0019186046591713529,-0.021645880329306155,13.3946731347487,7.531045087382246,5.863628047366454,62.07325226974417,2962.0934814453126,3038.5939252600797,2885.5930376305455,0.39223196782262904,0.062134596389675695,0.34814241354855663,0.5961789209310473,0.29400497833723666,0.7597448666736398,0.7349501434834643,0.5493484240274665,0.6093402094018718,0.38213430579031016,0.38169025995355743,0.38193995532565356,0
2019-10-25,3022.550048828125,12.649999618530273,3379060000,0.004064429510656049,-0.08046831133882339,15.292391193657295,9.083314308637258,6.209076885020037,67.42095647374768,2965.131481933594,3046.26662010172,2883.996343765468,0.39465121796613,0.04772262644570313,0.31824453441905626,0.606052252911828,0.24143019498447427,0.7655024376130475,0.7404835903820582,0.5521772611841195,0.6654611372149193,0.38274674600439884,0.3832102299695529,0.3816146921362788,1
2019-10-28,3039.419921875,13.109999656677246,3524970000,0.0055658199161177,0.03571808656993594,17.950679930801925,10.856787433070192,7.0938924977317335,84.59389152226615,2968.265478515625,3055.8727381509448,2880.6582188803054,0.3979801258193625,0.05397687559628145,0.3319865395971486,0.6129604243292786,0.34527620396024306,0.7735675376471065,0.7468055732093664,0.5594229051383061,0.8456807251783942,0.3833785383773942,0.38511321343315863,0.3809346812898499,1
2019-10-29,3036.889892578125,13.199999809265137,3594430000,-0.0008327519564807664,0.006841543554959068,19.62699292988782,12.61082853243372,7.0161643974541,81.2922414269118,2973.0974731445312,3064.764928709036,2881.4300175800263,0.39748087876682847,0.05520053501192457,0.3385283782625607,0.5835194267299921,0.3194666961426641,0.7786533779612567,0.7530582857854955,0.5587863994847485,0.811031900262722,0.3843526355957514,0.38687476700772083,0.38109190473268834,0
2019-10-30,3046.77001953125,12.329999923706055,3779660000,0.0032480894008573105,-0.06818150415412919,21.504832410561903,14.389629308059357,7.115203102502546,80.36670151460112,2981.05546875,3069.0349423820317,2893.075995117968,0.39943051004821406,0.043371848937940743,0.35597359530826034,0.6022961229985719,0.25241199588501756,0.7843506384009973,0.7593992603408913,0.559597415004994,0.8013189175274398,0.38595691332747983,0.3877206618184489,0.38346431179219304,1
2019-10-31,3037.56005859375,13.220000267028809,4149310000,-0.0030274386345390905,0.0696955436338059,21.99630711510008,15.910964869467502,6.085342245632578,71.57420801097976,2987.4019775390625,3072.247700069065,2902.55625500906,0.3976131216655263,0.0554724650893296,0.39078774248173587,0.5734212725627151,0.37564484757719463,0.785841745292782,0.7648224365713575,0.5511640137584174,0.7090470052470241,0.3872363262888938,0.38835711295507536,0.38539553958464673,0
2019-11-01,3066.909912109375,12.300000190734863,3956290000,0.009615930559647514,-0.07213157673711974,24.471994333689963,17.623170762311997,6.848823571377967,77.80661435597251,2993.14697265625,3083.296678437492,2902.997266875008,0.4034046861656211,0.042963966788172936,0.3726088524846461,0.6315957229720338,0.24888146838531572,0.793352842485488,0.770926017224625,0.557416066471488,0.7744523480345077,0.3883944781894878,0.3905459287719443,0.3854853783002626,1
2019-11-04,3078.27001953125,12.829999923706055,4178040000,0.0036972458053124275,0.042186894795746596,27.038971586083335,19.506330927066266,7.532640659017069,75.3328271089804,3000.1209716796875,3094.065668211996,2906.176275147379,0.40564635987028774,0.05016994527698934,0.39349357353352526,0.6043627736338326,0.35105794716918215,0.8011409085583799,0.7776390065891827,0.5630157587414256,0.7484914440246436,0.38980038890985924,0.39267927851380735,0.38613297543352393,1
2019-11-05,3074.6201171875,13.100000381469727,4490590000,-0.0011864027118206639,0.02082608664591415,28.450839370809263,21.295232615814868,7.155606754994395,76.43001713948209,3009.198974609375,3094.2519108907177,2924.1460383280323,0.4049261298755581,0.0538409235239187,0.422929963900277,0.5818922150261531,0.33196591303452255,0.8054244368145734,0.7840159883433478,0.5599282754421279,0.7600057911444569,0.39163045249253514,0.39271617341099774,0.3897936035678749,0
2019-11-06,3076.780029296875,12.619999885559082,4465510000,0.0007022505922896238,-0.037329411282083405,29.405078181006047,22.917201728853104,6.487876452152943,75.49982783551732,3017.067980957031,3096.0435397515275,2938.0924221625346,0.40535234223431216,0.04731474429593535,0.42056789488604523,0.5905822537565635,0.2799872264711977,0.8083195442395423,0.7897978977152931,0.5544603158330259,0.7502440158500802,0.3932167905957755,0.3930710972290863,0.39263462737680294,1
2019-11-07,3085.179931640625,12.729999542236328,4151990000,0.002726375244280665,0.008678528565025828,30.4876782542392,24.431297033930328,6.056381220308872,82.72720521205434,3024.4204833984377,3099.748870941905,2949.0920958549705,0.4070098829164974,0.04881032082264372,0.3910401485805453,0.5998956208963663,0.32110857131288456,0.8116040925903297,0.7951952642644291,0.550926855558416,0.8260909790614395,0.3946990050281537,0.3938051277652861,0.3948753756038336,0
2019-11-08,3093.080078125,12.069999694824219,3508160000,0.002557403145115828,-0.05323836678426071,31.618642381546124,25.868766103453492,5.749876278092632,81.15447283278222,3030.560986328125,3107.312108443581,2953.8098642126693,0.408568807491712,0.039836835729713915,0.33040335059678033,0.5991181494128994,0.26576799284652175,0.8150353747886135,0.8003194776777097,0.5484169250716661,0.8095861020227477,0.3959368886109168,0.39530341415144743,0.39583643421144715,1
2019-11-11,3087.010009765625,12.6899995803833,3041120000,-0.0019643954133371925,0.050091238833960224,31.66017700097882,27.02704828295856,4.633128718020259,83.97792270672569,3036.6039916992186,3110.9974496347345,2962.2105337637026,0.4073710096081692,0.04826647363417344,0.2864168788102255,0.5783125285408454,0.3581227550702283,0.8151613885116229,0.8044484604895297,0.539272019522144,0.8392165042504389,0.39715511734968345,0.3960334846449154,0.39754773819451833,0
2019-11-12,3091.840087890625,12.680000305175781,3495560000,0.0015634233012630327,-0.0007882755830037765,31.717224009069923,27.965083428180836,3.752140580889087,83.5227560290424,3041.411999511719,3117.087546727449,2965.736452295989,0.4083241219971814,0.04813052156181066,0.3292166652068553,0.5945446666452947,0.312647255304963,0.8153344659582032,0.8077923183680655,0.5320577182849047,0.8344398047011173,0.3981243789891684,0.3972399401558514,0.39826600456502964,1
2019-11-13,3094.0400390625,13.0,3513720000,0.0007112815701162954,0.024923384384966617,31.575963792549373,28.687259501054545,2.888704291494829,83.05836095814453,3046.629504394531,3121.6766295593584,2971.5823792297037,0.40875823520671384,0.05248129906957308,0.3309269990704298,0.5906238069346489,0.3356280286129758,0.814905890325635,0.8103666932870315,0.524987146924956,0.8295662587351526,0.39917619244995095,0.3981490429482062,0.3994568808381213,1
2019-11-14,3096.6298828125,13.050000190734863,3282090000,0.0008366926144567594,0.0038387909228639093,31.312047012739185,29.212217003391476,2.099830009347709,81.6581147703962,3051.5635009765624,3126.1088453166312,2977.0181566364936,0.4092692853594959,0.05316111129674589,0.3091117659856411,0.591200846050387,0.3167828718534436,0.8141051815086829,0.8122380339175256,0.5185271544802759,0.8148715201659757,0.4001708525675737,0.39902707018564,0.40056420537586407,0
2019-11-15,3120.4599609375,12.050000190734863,3359800000,0.007666028777973181,-0.07972347261911736,32.6494170554779,29.899657013808763,2.749760041669134,82.68798991516492,3058.276501464844,3132.2164924449658,2984.336510484722,0.41397164049833024,0.03956491861864864,0.31643060103731374,0.6226238688120515,0.24209592289896587,0.8181626877631869,0.8146885835654387,0.5238493499091086,0.8256794381904521,0.4015241477602767,0.40023700237960225,0.4020550303647434,1
