SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction,cum_logret,trend_ma,regime_trend_only,vol_roll,regime,prediction_lstm,benchmark_value,regime_pred,signal
5069.759765625,13.84000015258789,3789370000,-0.0016595313211122,0.0300719279560755,61.32953803900273,61.55016076401089,-0.2206227250081625,59.69116978165345,4999.430419921875,5126.106344306387,4872.754495537363,0.7986241752327767,0.0639021029937891,0.3568880965095439,0.5797152638989869,0.3402297351080629,0.9051765781239092,0.9275146187772256,0.4995252583969393,0.5843416914848223,0.7928475612964698,0.795228964470856,0.7867454648463972,0,1.520727810605734,1.4805193527071578,bull,0.007145391864451336,bull,sell,sell,bull,sell
5096.27001953125,13.399999618530272,5219740000,0.0052154704557999,-0.0323082827256848,61.76040467163966,61.59220954553665,0.168195126103015,62.02263902279798,5011.96142578125,5123.232730019454,4900.690121543046,0.8038554056145637,0.057919770954276,0.4916023172386772,0.6113484024866707,0.2844750509542816,0.906483803499768,0.9276645120409313,0.5027092389593409,0.6088090539247002,0.7953737267598611,0.7946596980470214,0.7924362431543275,0,1.5259432810615339,1.4820567875300605,bull,0.007161772990791072,bull,buy,buy,bull,buy
5137.080078125,13.109999656677246,4748110000,0.0079759364333879,-0.0218794069012201,64.64965921840121,62.20369948010957,2.445959738291642,63.114639114331936,5023.505932617188,5136.468662794571,4910.543202439804,0.811908395946271,0.0539768755962814,0.4471835529172211,0.6240498105254111,0.2937962550880478,0.9152496409416864,0.9298443188912198,0.5213615673702121,0.6202689357676298,0.7977010207367456,0.7972817521449801,0.7944434184731175,1,1.5339192174949219,1.4836633786363629,bull,0.00720769048181856,bull,sell,buy,bull,sell
5130.9501953125,13.489999771118164,4758440000,-0.001193974574963,0.0285733816651313,65.68757843417461,62.900475270922584,2.787103163252027,62.91151264678512,5032.12294921875,5150.409361404562,4913.836537032938,0.8106987949624802,0.0591434303699191,0.4481564465741994,0.5818573755011723,0.3388903524059483,0.9183986300584502,0.9323281482333828,0.5241551480429122,0.6181372460953438,0.7994381526143157,0.8000434211969304,0.7951143050700227,1,1.532725242919959,1.48512910490215,bull,0.007191888887034809,bull,sell,sell,bull,sell
5078.64990234375,14.460000038146973,4418410000,-0.0102454062759179,0.0694375661158354,61.580083469717465,62.63639691068157,-1.0563134409641035,65.44705037972486,5038.91494140625,5151.048132407715,4926.781750404786,0.8003784531610767,0.0723317408982486,0.4161319518808492,0.5402100854052182,0.3754142703656716,0.9059367190121264,0.9313867757166489,0.4926818920541158,0.6447461841834004,0.8008073719957629,0.8001699624959026,0.7977513800162956,1,1.522479836644041,1.4866857860017246,bull,0.007008487591174514,bull,buy,sell,bull,buy
5104.759765625,14.5,4559050000,0.0051279328530016,0.0027624300578069,59.74303139783751,62.05772380811277,-2.3146924102752564,63.530910502564154,5046.441430664063,5154.784780540145,4938.0980807879805,0.8055306750350808,0.0728755880867189,0.4293776211855363,0.6109456259913608,0.3158208334215296,0.900363205299917,0.9293239525666026,0.4823771846777148,0.6246374527308769,0.8023246609857322,0.8009101969557427,0.8000566345130788,0,1.5276077694970427,1.4881400503722135,bull,0.006915677250502613,bull,buy,buy,bull,buy
5157.35986328125,14.4399995803833,4137980000,0.0102514022849836,-0.0041465450211771,61.818932506148485,62.00996554771992,-0.1910330415714369,65.62898369070872,5054.556420898438,5170.725652185436,4938.38718961144,0.8159101768654826,0.0720598108208436,0.3897206674446049,0.6345196444208425,0.3096456743583408,0.906661373691258,0.92915370645579,0.4997675645992932,0.6466554644694846,0.8039605877657439,0.8040681026759308,0.8001155289950153,1,1.5378591717820262,1.4897661691453477,bull,0.007026733429675674,bull,sell,buy,bull,sell
5123.68994140625,14.739999771118164,4208870000,-0.0065499229920503,0.0205627668278987,60.05494180033838,61.61896079824362,-1.5640189979052366,64.13524397604776,5060.84541015625,5177.71893203812,4943.97188827438,0.8092661394719605,0.0761386712175407,0.3963971854836355,0.5572136788093144,0.3317305609392919,0.901309524096172,0.9277598734861612,0.4885243549963287,0.6309795677668938,0.8052284051812819,0.8054534797708021,0.8012531903454687,1,1.531309248789976,1.4911768342377008,bull,0.0071101511871666245,bull,sell,sell,bull,sell
5117.93994140625,15.220000267028809,3896430000,-0.0011228682680281,0.032045498744889,57.5298215402272,60.801132946640344,-3.2713114064131403,68.09734573644577,5065.4119140625,5183.780561428441,4947.043266696559,0.8081315002187246,0.082664850445524,0.3669711550687006,0.582184548603772,0.3419936890091933,0.8936484498075674,0.9248445241852332,0.4745435518323539,0.672559434266761,0.8061489812775557,0.8066542957958786,0.8018788621559672,0,1.5301863805219478,1.4925364532523648,bull,0.007119169865570059,bull,buy,buy,bull,buy
5175.27001953125,13.84000015258789,4080510000,0.011139512586668,-0.0950474087634793,59.469180029709605,60.5347423632542,-1.065562333544598,71.76016897283212,5073.083422851562,5199.196268151028,4946.970577552097,0.8194443623111931,0.0639021029937891,0.3843080635272245,0.6386060020925854,0.2283995725599082,0.8995323554950956,0.9238949091782044,0.492606154034074,0.7109985532979332,0.8076955052176538,0.8097081657173758,0.8018640546192954,0,1.5413258931086158,1.4941114603965557,bull,0.007250325790487246,bull,buy,buy,bull,buy
5165.31005859375,13.75,4282890000,-0.0019263840021219,-0.0065241371020797,59.51638218993412,60.331070328590194,-0.8146881386560736,61.20590833830706,5083.6904296875,5202.829860655249,4964.550998719751,0.8174789775041702,0.062678443578146,0.4033684912425443,0.5784874259849336,0.307520611071948,0.8996755642213392,0.9231688699234732,0.4946605313160081,0.6002379583594852,0.8098338055775449,0.8104279847341297,0.8054453697258483,1,1.5393995091064938,1.4957045494014387,bull,0.007240234916626327,bull,sell,sell,bull,sell
5150.47998046875,14.399999618530272,4687970000,-0.0028752210514951,0.0461893559784209,57.69208839449857,59.80327394177187,-2.111185547273301,58.51133645498398,5091.183422851563,5207.132356617881,4975.234489085245,0.8145525794573567,0.0715159636323733,0.4415194847148329,0.5741216534580453,0.3546352989709616,0.8941407584095729,0.9212874093883172,0.4840436768263181,0.5719600528541975,0.8113443419830739,0.8112803143252466,0.8076217081122719,1,1.5365242880549987,1.4973536672012864,bull,0.007193518414764037,bull,buy,sell,bull,buy
5117.08984375,14.40999984741211,7753670000,-0.0065040228597376,0.0006942193314014,52.94173803709782,58.430966760837066,-5.489228723739245,56.31672401674014,5095.551416015625,5208.29030126523,4982.812530766021,0.8079637516674438,0.0716519286710758,0.7302513418492137,0.5574248736996947,0.3139722914792384,0.8797284598906325,0.9163954816155546,0.4563813054046274,0.5489289199556925,0.8122248996652912,0.8115097045434788,0.80916543422046,0,1.5300202651952612,1.4990336769104835,bull,0.007154231733473806,bull,buy,sell,bull,buy
5149.419921875,14.329999923706056,4036220000,0.0062981842384804,-0.0055671629063939,51.1956664902782,56.9839067067253,-5.7882402164471,58.90182784617135,5102.743920898438,5209.5080521768095,4995.979789620066,0.8143433996154092,0.0705642342941352,0.3801367702002579,0.6163301663101136,0.3083759431306354,0.8744309760263135,0.911237078769668,0.4539327378350168,0.5760580243089455,0.8136748596792067,0.8117509424541159,0.8118477421467711,0,1.5363184494337416,1.5009083357377162,bull,0.007144636637172291,bull,buy,buy,bull,buy
5178.509765625,13.81999969482422,4031760000,0.0056332530443431,-0.0362384402586691,51.56479265456164,55.90008389629257,-4.335291241730928,62.92149172660137,5112.8939208984375,5206.516608955287,5019.271232841588,0.8200836567613645,0.063630172916384,0.3797167212447764,0.6132706964658938,0.2809623232874252,0.875550884258454,0.9073735247631244,0.4658307545552801,0.6182419705147665,0.8157210305725222,0.8111583339775489,0.8165924519957097,0,1.5419517024780847,1.5028591791930472,bull,0.007164367700243306,bull,sell,sell,bull,sell
5224.6201171875,13.039999961853027,4064850000,0.0088647655163601,-0.0580952426842142,54.94467974376312,55.70900306578669,-0.7643233220235714,64.57163890657674,5125.034936523438,5209.619029950495,5040.450843096381,0.8291825463028095,0.0530251462580433,0.3828331831140319,0.6281394754411126,0.2614269754178134,0.8858052735192363,0.906692369964417,0.4950729624755562,0.6355592691602248,0.8181685766599278,0.811772927283687,0.8209069594488045,0,1.5508164679944447,1.5047069990499784,bull,0.007022972511595025,bull,sell,buy,bull,sell
5241.52978515625,12.920000076293944,4207730000,0.0032313090945288,-0.0092450493135656,58.315508614647115,56.230304175558786,2.0852044390883293,62.53867174336228,5132.759936523437,5230.002847580671,5035.517025466203,0.8325193068309009,0.0513936046926324,0.3962898187102613,0.6022189137449812,0.3050886923704307,0.8960321806499402,0.9085506764808406,0.5184073875218226,0.6142245058560688,0.8197258840639536,0.8158109859122199,0.8199018893515966,1,1.5540477770889736,1.5066490249658466,bull,0.007009014044566846,bull,sell,sell,bull,sell
5234.18017578125,13.0600004196167,3374700000,-0.0014031718343267,0.0107776517186402,59.70561357913357,56.92536605627375,2.780247522859817,62.35606555593232,5140.028955078125,5244.873373087623,5035.184537068628,0.8310690189538881,0.0532970763354483,0.3178339036015901,0.5808948207103011,0.3229847424118687,0.9002496817211247,0.91102839616729,0.5240990080645413,0.6123081641378226,0.8211912687131726,0.8187568547834795,0.819834157998085,1,1.5526446052546468,1.5084499878320181,bull,0.007003838738169941,bull,sell,sell,bull,sell
5218.18994140625,13.1899995803833,3331360000,-0.0030596403820319,0.0099047789377778,58.83874705040671,57.30804225510035,1.530704795306363,68.29218022679979,5147.461962890625,5252.340525913331,5042.583399867919,0.8279136889381815,0.055064569973222,0.3137520825857686,0.5732731064422892,0.3222045791890848,0.8976196569338741,0.9123925399617864,0.5138666595624071,0.6746041046433431,0.822689712480239,0.8202361066805229,0.8213413834997791,1,1.5495849648726148,1.5102031835072884,bull,0.007029142668753181,bull,buy,sell,bull,buy
5203.580078125,13.239999771118164,3871790000,-0.0028037219828057,0.0037835983057364,56.32359190659918,57.11115218540012,-0.7875602788009459,63.356987101064874,5153.731958007813,5256.135398246189,5051.328517769437,0.8250307455706487,0.0557443822003948,0.3646505258617361,0.574450633729198,0.3167335413542047,0.8899888162533486,0.9116906766956542,0.4948826779541612,0.6228122316101512,0.8239537008063496,0.820987875424038,0.8231228552034786,0,1.5467812428898091,1.511885290867842,bull,0.0070574049940334066,bull,buy,buy,bull,buy
5248.490234375,12.779999732971191,3850500000,0.008593595582706,-0.0353611051665986,57.29374103146165,57.14766995461243,0.1460710768492177,62.57907627828996,5162.668481445313,5265.411164159417,5059.9257987312085,0.8338928022924221,0.0494901330498165,0.3626454042782834,0.6268917730592891,0.2817464748704484,0.892932194687241,0.9118208533003463,0.5025280678979188,0.6146485270624584,0.8257552430866693,0.8228254157347753,0.8248742109810252,1,1.555374838472515,1.5138140365210966,bull,0.007079558705572073,bull,buy,buy,bull,buy
5254.35009765625,13.010000228881836,3998270000,0.0011158627007616,0.0178368820620603,57.86836273256176,57.2918085102023,0.5765542223594622,69.53534279828152,5170.572485351562,5276.092328329706,5065.052642373418,0.8350491207093789,0.0526172641082755,0.3765625868234598,0.5924853585954272,0.3292941978283323,0.8946755649375666,0.9123346707699422,0.5060532403246194,0.6876503454735255,0.8273486364594398,0.8249413671195033,0.8259186024896064,1,1.5564907011732767,1.5158777540537887,bull,0.006996298433590624,bull,sell,sell,bull,sell
5243.77001953125,13.649999618530272,3325930000,-0.0020156145269577,0.0480211835672922,56.815101562682685,57.19646712069839,-0.3813655580157018,68.54533207414602,5175.906982421875,5285.023605192791,5066.790359650959,0.8329613690671309,0.0613188191238003,0.313240677691539,0.5780768600461931,0.3562725644999727,0.891480029186176,0.911994802847011,0.4982089555204672,0.6772607804819247,0.8284240347486764,0.8267106637377878,0.8262725936185802,1,1.554475086646319,1.5177258248814167,bull,0.006951503904223292,bull,sell,sell,bull,sell
5205.81005859375,14.609999656677246,3886590000,-0.0072653882036724,0.0679667085789778,52.314286365481166,56.22003096965495,-3.9057446041737833,54.7736729788143,5179.649975585938,5287.400622216542,5071.899328955334,0.8254707844182649,0.0743711646134273,0.3660444102879972,0.5539216927228653,0.3740996355398761,0.8778248064509533,0.9085140551019144,0.4693482580359417,0.5327355306791401,0.8291785966862315,0.8271815536504171,0.8273133439381652,0,1.5472096984426467,1.5191838217803204,bull,0.0069036180083894725,bull,buy,sell,bull,buy
5211.490234375,14.329999923706056,3703250000,0.0010905275233378,-0.0193509657474371,48.644951884521106,54.705015152628185,-6.060063268107079,57.31624865178977,5186.2919921875,5283.710155822265,5088.873828552735,0.826591645358558,0.0705642342941352,0.3487771960507864,0.5923687868177617,0.2960561454665812,0.8666922499179286,0.9031134071606574,0.4517068129953401,0.5594183276998583,0.8305175820106685,0.8264504678480863,0.8307712265027876,1,1.5483002259659844,1.5206197908059462,bull,0.006902985550785233,bull,buy,buy,bull,buy
5147.2099609375,16.350000381469727,4075680000,-0.0124110356192622,0.1318726841587348,40.08798765075426,51.7816096522534,-11.693622001499143,49.55211383258397,5188.414501953125,5280.030081670068,5096.798922236182,0.8139073111931823,0.0980285497277347,0.3838531674610866,0.5302456293409855,0.4312180300603107,0.840730896823033,0.8926922064579194,0.40557430788271,0.4779384191078292,0.8309454655282253,0.825721440761329,0.8323856507227032,0,1.5358891903467222,1.5217491968123713,bull,0.00717102441262222,bull,sell,sell,bull,sell
5204.33984375,16.030000686645508,3386780000,0.0110380501356995,-0.0197659112182546,37.48433979850597,48.92215568150392,-11.437815882997953,61.220709281631045,5190.763500976563,5281.430722028059,5100.0962799250665,0.8251806690317591,0.0936777722199723,0.3189716146738358,0.6381391548280932,0.2956852721813899,0.8328315741917371,0.8824989767723348,0.4076690720678511,0.6003932853260046,0.8314190077380956,0.8259989092898289,0.8330573568661621,0,1.5469272404824217,1.5230831318419862,bull,0.007306335783247492,bull,buy,buy,bull,buy
5202.39013671875,15.1899995803833,3278180000,-0.0003747011900415,-0.0538247204733439,34.86174060922622,46.110072667048385,-11.248332057822168,57.38961858120992,5194.698510742188,5279.767175083464,5109.629846400911,0.8247959361395911,0.0822569553294165,0.3087435167892437,0.5856270019488997,0.2652439169516193,0.8248747542589622,0.8724746125564761,0.409220731320442,0.5601883008239429,0.8322122789151731,0.8256693586523839,0.8349994437657688,0,1.5465525392923802,1.5243046412851007,bull,0.007288127432767643,bull,sell,sell,bull,sell
5209.91015625,14.979999542236328,3400680000,0.0014444494736345,-0.0139213414523949,33.009600459329704,43.48997822550465,-10.480377766174946,54.66102677668599,5199.297021484375,5276.471886526081,5122.12215644267,0.8262798508083311,0.0794017543483625,0.3202807358579594,0.5939972463391183,0.3009090785415939,0.8192554641580464,0.8631346390112546,0.4155094125896528,0.531553376779655,0.8331393073716522,0.8250165580517276,0.8375442575811858,1,1.5479969887660148,1.5255680796727964,bull,0.007283157875805242,bull,buy,buy,bull,buy
5160.64013671875,15.800000190734863,3845930000,-0.0095019818322125,0.0532940045739974,27.251943792851307,40.24237133897398,-12.990427546122676,40.59116583043636,5198.56552734375,5276.966877044602,5120.164177642897,0.8165574685182713,0.0905506411615133,0.3622149953709851,0.543630717023988,0.3609853486764813,0.8017870543769501,0.8515577424213729,0.3949549301059541,0.3838986785424277,0.8329918431333094,0.8251146162648956,0.8371453968834206,0,1.5384950069338024,1.526490911113743,bull,0.007381747138008853,bull,sell,sell,bull,sell
5199.06005859375,14.90999984741211,3509380000,0.0074172219833424,-0.0579778335620304,25.495232835719435,37.292943638323074,-11.79771080260364,44.12606095297159,5200.25302734375,5277.07754440113,5123.42851028637,0.8241388165992491,0.0784500250101244,0.3305182518805667,0.6214790633165034,0.2615319142830815,0.7964572911340697,0.8410437791607998,0.4047219377599564,0.4209952692345562,0.8333320316438977,0.8251365396004565,0.8378103754807702,1,1.5459122289171447,1.5275741036022958,bull,0.007434872505538401,bull,buy,buy,bull,buy
5123.41015625,17.309999465942383,3963220000,-0.0146575878022485,0.1492522197928514,17.793598333784757,33.39307457741541,-15.599476243630654,37.11407314492523,5198.8995361328125,5280.237508586638,5117.561563678987,0.809210929868351,0.1110808822510219,0.3732615294491048,0.5199088325146163,0.4467516505695932,0.7730909608269324,0.8271417330050725,0.3735897579167551,0.3474086895380328,0.8330591770310722,0.8257625322813494,0.836615217280976,1,1.5312546411148962,1.5286888813696187,bull,0.007362795997409537,bull,sell,sell,bull,sell
